2019-05-28 11:37:42,628 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 5.272 seconds
2019-05-28 11:37:42,629 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.031 seconds
2019-07-04 16:02:28,058 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2019-07-04 16:02:28,060 | INFO | ManagedManagementStrategy.java 205 | JMX is enabled
2019-07-04 16:02:28,176 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2019-07-04 16:02:28,249 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2019-07-04 16:02:28,357 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://xmlInput
2019-07-04 16:02:28,357 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2019-07-04 16:02:28,359 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.301 seconds
2019-07-04 16:02:28,415 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: app04.xstream.xml.marshalling.Employee, Body: Employee{id=b, name=a, joinDate=c}]
2019-07-04 16:02:33,415 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2019-07-04 16:02:33,416 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 300 seconds)
2019-07-04 16:02:33,419 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://xmlInput
2019-07-04 16:02:33,419 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2019-07-04 16:02:33,432 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 5.376 seconds
2019-07-04 16:02:33,432 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.017 seconds
2019-07-04 16:03:14,827 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2019-07-04 16:03:14,829 | INFO | ManagedManagementStrategy.java 205 | JMX is enabled
2019-07-04 16:03:14,944 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2019-07-04 16:03:15,016 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2019-07-04 16:03:15,130 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://xmlInput
2019-07-04 16:03:15,130 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2019-07-04 16:03:15,132 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.305 seconds
2019-07-04 16:03:15,179 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: app04.xstream.xml.marshalling.Employee, Body: Employee{id=b, name=a, joinDate=c}]
2019-07-04 16:03:20,180 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2019-07-04 16:03:20,180 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 300 seconds)
2019-07-04 16:03:20,183 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://xmlInput
2019-07-04 16:03:20,184 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2019-07-04 16:03:20,194 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 5.369 seconds
2019-07-04 16:03:20,194 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.014 seconds
